algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,B-accuracy,H-accuracy,W-accuracy,Race-accuracy,B-accuracy_over_W-accuracy,H-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoB-accuracy,diff:W-accuracytoH-accuracy,Race-accuracyDiff,B-TPR,H-TPR,W-TPR,Race-TPR,B-TPR_over_W-TPR,H-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoB-TPR,diff:W-TPRtoH-TPR,Race-TPRDiff,B-TNR,H-TNR,W-TNR,Race-TNR,B-TNR_over_W-TNR,H-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoB-TNR,diff:W-TNRtoH-TNR,Race-TNRDiff,B-FPR,H-FPR,W-FPR,Race-FPR,B-FPR_over_W-FPR,H-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoB-FPR,diff:W-FPRtoH-FPR,Race-FPRDiff,B-FNR,H-FNR,W-FNR,Race-FNR,B-FNR_over_W-FNR,H-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoB-FNR,diff:W-FNRtoH-FNR,Race-FNRDiff,B-calibration+,H-calibration+,W-calibration+,Race-calibration+,B-calibration+_over_W-calibration+,H-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toB-calibration+,diff:W-calibration+toH-calibration+,Race-calibration+Diff,B-calibration-,H-calibration-,W-calibration-,Race-calibration-,B-calibration-_over_W-calibration-,H-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toB-calibration-,diff:W-calibration-toH-calibration-,Race-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.3,6,0.8,0.4666666666666667,1.0,0.7333333333333334,0.5945883900105632,0.4,0.3333333333333333,0.85,0.8333333333333334,1.0,0.7,0.8444444444444444,1.1904761904761907,1.4285714285714286,1.3095238095238098,1.1333333333333333,1.3,1.2166666666666668,0.5,0.0,0.45454545454545453,0.3181818181818182,1.1,0.0,0.55,1.0454545454545454,0.5454545454545454,0.7954545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5454545454545454,0.6818181818181818,0.9166666666666667,1.8333333333333335,1.375,0.9545454545454546,1.4545454545454546,1.2045454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.4,0.20000000000000004,0.5,0.0,0.25,0.8,0.6,0.7
Feldman-SVM-DIavgall,lambda=0.35,6,0.8,0.4666666666666667,1.0,0.7333333333333334,0.5945883900105632,0.4,0.3333333333333333,0.85,0.8333333333333334,1.0,0.7,0.8444444444444444,1.1904761904761907,1.4285714285714286,1.3095238095238098,1.1333333333333333,1.3,1.2166666666666668,0.5,0.0,0.45454545454545453,0.3181818181818182,1.1,0.0,0.55,1.0454545454545454,0.5454545454545454,0.7954545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5454545454545454,0.6818181818181818,0.9166666666666667,1.8333333333333335,1.375,0.9545454545454546,1.4545454545454546,1.2045454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.4,0.20000000000000004,0.5,0.0,0.25,0.8,0.6,0.7
Feldman-SVM-DIavgall,lambda=0.4,6,0.8,0.4666666666666667,1.0,0.7333333333333334,0.5945883900105632,0.4,0.3333333333333333,0.85,0.8333333333333334,1.0,0.7,0.8444444444444444,1.1904761904761907,1.4285714285714286,1.3095238095238098,1.1333333333333333,1.3,1.2166666666666668,0.5,0.0,0.45454545454545453,0.3181818181818182,1.1,0.0,0.55,1.0454545454545454,0.5454545454545454,0.7954545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5454545454545454,0.6818181818181818,0.9166666666666667,1.8333333333333335,1.375,0.9545454545454546,1.4545454545454546,1.2045454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.4,0.20000000000000004,0.5,0.0,0.25,0.8,0.6,0.7
Feldman-SVM-DIavgall,lambda=0.45,6,0.8,0.4666666666666667,1.0,0.7333333333333334,0.5945883900105632,0.4,0.3333333333333333,0.85,0.8333333333333334,1.0,0.7,0.8444444444444444,1.1904761904761907,1.4285714285714286,1.3095238095238098,1.1333333333333333,1.3,1.2166666666666668,0.5,0.0,0.45454545454545453,0.3181818181818182,1.1,0.0,0.55,1.0454545454545454,0.5454545454545454,0.7954545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5454545454545454,0.6818181818181818,0.9166666666666667,1.8333333333333335,1.375,0.9545454545454546,1.4545454545454546,1.2045454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.4,0.20000000000000004,0.5,0.0,0.25,0.8,0.6,0.7
Feldman-SVM-DIavgall,lambda=0.5,6,0.8,0.4666666666666667,1.0,0.7333333333333334,0.5945883900105632,0.16666666666666669,0.1388888888888889,0.75,0.75,1.0,0.75,0.8333333333333334,1.0,1.3333333333333333,1.1666666666666665,1.0,1.25,1.125,0.25,0.0,0.5454545454545454,0.26515151515151514,0.45833333333333337,0.0,0.22916666666666669,0.7045454545454546,0.4545454545454546,0.5795454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.4545454545454546,0.7348484848484849,1.65,2.1999999999999997,1.9249999999999998,1.2954545454545454,1.5454545454545454,1.4204545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.0,0.35714285714285715,0.20995670995670998,0.7636363636363636,0.0,0.3818181818181818,0.9155844155844155,0.6428571428571428,0.7792207792207791
Feldman-SVM-DIavgall,lambda=0.55,6,0.775,0.4,1.0,0.7,0.5423261445466404,0.2,0.16666666666666666,0.8,0.75,1.0,0.7,0.8166666666666668,1.0714285714285714,1.4285714285714286,1.25,1.05,1.3,1.175,0.25,0.0,0.45454545454545453,0.23484848484848486,0.55,0.0,0.275,0.7954545454545454,0.5454545454545454,0.6704545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.5454545454545454,0.7651515151515151,1.375,1.8333333333333335,1.6041666666666667,1.2045454545454546,1.4545454545454546,1.3295454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.0,0.4,0.22424242424242424,0.6818181818181818,0.0,0.3409090909090909,0.8727272727272727,0.6,0.7363636363636363
Feldman-SVM-DIavgall,lambda=0.6,6,0.7,0.3333333333333333,0.92,0.6266666666666667,0.32277655457716287,0.7499999999999999,0.8333333333333333,0.95,0.75,0.75,0.65,0.7166666666666667,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1,1.1,1.1,0.25,0.0,0.36363636363636365,0.20454545454545456,0.6875,0.0,0.34375,0.8863636363636364,0.6363636363636364,0.7613636363636364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.6363636363636364,0.7954545454545454,1.1785714285714286,1.5714285714285714,1.375,1.1136363636363638,1.3636363636363638,1.2386363636363638,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.2727272727272727,0.0,0.4375,0.23674242424242423,0.6233766233766234,0.0,0.3116883116883117,0.8352272727272727,0.5625,0.6988636363636364
Feldman-SVM-DIavgall,lambda=0.65,6,0.775,0.4666666666666667,0.96,0.7133333333333334,0.5163977794943222,0.6,0.5833333333333333,0.9,0.8333333333333334,0.875,0.7,0.8027777777777777,1.1904761904761907,1.25,1.2202380952380953,1.1333333333333333,1.175,1.1541666666666668,0.5,0.0,0.45454545454545453,0.3181818181818182,1.1,0.0,0.55,1.0454545454545454,0.5454545454545454,0.7954545454545454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5454545454545454,0.6818181818181818,0.9166666666666667,1.8333333333333335,1.375,0.9545454545454546,1.4545454545454546,1.2045454545454546,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.2,0.0,0.4,0.20000000000000004,0.5,0.0,0.25,0.8,0.6,0.7
Feldman-SVM-DIavgall,lambda=0.7,6,0.75,0.4,0.96,0.6799999999999999,0.45868247229386305,0.7499999999999999,0.7291666666666666,0.95,0.8333333333333334,0.875,0.65,0.7861111111111111,1.2820512820512822,1.346153846153846,1.314102564102564,1.1833333333333333,1.225,1.2041666666666666,0.5,0.0,0.36363636363636365,0.2878787878787879,1.375,0.0,0.6875,1.1363636363636362,0.6363636363636364,0.8863636363636362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6363636363636364,0.712121212121212,0.7857142857142857,1.5714285714285714,1.1785714285714286,0.8636363636363636,1.3636363636363638,1.1136363636363638,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.2,0.0,0.4375,0.2125,0.4571428571428572,0.0,0.2285714285714286,0.7625,0.5625,0.6625
Feldman-SVM-DIavgall,lambda=0.75,6,0.725,0.4,0.92,0.66,0.3872983346207416,1.0,1.0416666666666665,1.0,0.8333333333333334,0.75,0.65,0.7444444444444445,1.2820512820512822,1.1538461538461537,1.217948717948718,1.1833333333333333,1.1,1.1416666666666666,0.5,0.0,0.36363636363636365,0.2878787878787879,1.375,0.0,0.6875,1.1363636363636362,0.6363636363636364,0.8863636363636362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6363636363636364,0.712121212121212,0.7857142857142857,1.5714285714285714,1.1785714285714286,0.8636363636363636,1.3636363636363638,1.1136363636363638,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,1.0,0.0,0.5,0.2,0.0,0.4375,0.2125,0.4571428571428572,0.0,0.2285714285714286,0.7625,0.5625,0.6625
Feldman-SVM-DIavgall,lambda=0.8,6,0.775,0.4,1.0,0.7,0.5423261445466404,0.5,0.41666666666666663,0.9,0.8333333333333334,1.0,0.65,0.8277777777777778,1.2820512820512822,1.5384615384615383,1.4102564102564101,1.1833333333333333,1.35,1.2666666666666666,0.5,0.0,0.36363636363636365,0.2878787878787879,1.375,0.0,0.6875,1.1363636363636362,0.6363636363636364,0.8863636363636362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6363636363636364,0.712121212121212,0.7857142857142857,1.5714285714285714,1.1785714285714286,0.8636363636363636,1.3636363636363638,1.1136363636363638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.4375,0.2125,0.4571428571428572,0.0,0.2285714285714286,0.7625,0.5625,0.6625
Feldman-SVM-DIavgall,lambda=0.85,6,0.75,0.3333333333333333,1.0,0.6666666666666666,0.4879500364742666,0.6666666666666667,0.5555555555555556,0.95,0.8333333333333334,1.0,0.6,0.8111111111111112,1.388888888888889,1.6666666666666667,1.527777777777778,1.2333333333333334,1.4,1.3166666666666667,0.5,0.0,0.2727272727272727,0.25757575757575757,1.8333333333333335,0.0,0.9166666666666667,1.2272727272727273,0.7272727272727273,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.7272727272727273,0.7424242424242425,0.6875,1.375,1.03125,0.7727272727272727,1.2727272727272727,1.0227272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.47058823529411764,0.2235294117647059,0.42500000000000004,0.0,0.21250000000000002,0.7294117647058824,0.5294117647058824,0.6294117647058823
Feldman-SVM-DIavgall,lambda=0.9,6,0.75,0.3333333333333333,1.0,0.6666666666666666,0.4879500364742666,0.6666666666666667,0.5555555555555556,0.95,0.8333333333333334,1.0,0.6,0.8111111111111112,1.388888888888889,1.6666666666666667,1.527777777777778,1.2333333333333334,1.4,1.3166666666666667,0.5,0.0,0.2727272727272727,0.25757575757575757,1.8333333333333335,0.0,0.9166666666666667,1.2272727272727273,0.7272727272727273,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.7272727272727273,0.7424242424242425,0.6875,1.375,1.03125,0.7727272727272727,1.2727272727272727,1.0227272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.47058823529411764,0.2235294117647059,0.42500000000000004,0.0,0.21250000000000002,0.7294117647058824,0.5294117647058824,0.6294117647058823
Feldman-SVM-DIavgall,lambda=0.95,6,0.75,0.3333333333333333,1.0,0.6666666666666666,0.4879500364742666,0.6666666666666667,0.5555555555555556,0.95,0.8333333333333334,1.0,0.6,0.8111111111111112,1.388888888888889,1.6666666666666667,1.527777777777778,1.2333333333333334,1.4,1.3166666666666667,0.5,0.0,0.2727272727272727,0.25757575757575757,1.8333333333333335,0.0,0.9166666666666667,1.2272727272727273,0.7272727272727273,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.7272727272727273,0.7424242424242425,0.6875,1.375,1.03125,0.7727272727272727,1.2727272727272727,1.0227272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.47058823529411764,0.2235294117647059,0.42500000000000004,0.0,0.21250000000000002,0.7294117647058824,0.5294117647058824,0.6294117647058823
Feldman-SVM-DIavgall,lambda=1.0,6,0.7,0.2,1.0,0.6,0.36760731104690386,0.5,0.41666666666666663,0.95,0.75,1.0,0.55,0.7666666666666666,1.3636363636363635,1.8181818181818181,1.5909090909090908,1.2,1.45,1.325,0.25,0.0,0.18181818181818182,0.14393939393939395,1.375,0.0,0.6875,1.0681818181818181,0.8181818181818181,0.9431818181818181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8181818181818181,0.8560606060606061,0.9166666666666667,1.2222222222222223,1.0694444444444446,0.9318181818181819,1.1818181818181819,1.0568181818181819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.0,0.5,0.25757575757575757,0.5454545454545454,0.0,0.2727272727272727,0.7727272727272727,0.5,0.6363636363636364
Feldman-SVM-DIavgall,lambda=0.0,7,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024098,1.1111111111111112,1.0649350649350648,1.0555555555555556,0.7272727272727273,0.8571428571428571,0.8181818181818182,0.8008658008658008,0.8888888888888888,1.0476190476190474,0.9682539682539681,0.9090909090909091,1.0389610389610389,0.974025974025974,1.0,1.0,0.8888888888888888,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.5714285714285714,0.8,0.7692307692307693,0.7135531135531136,0.7428571428571428,1.04,0.8914285714285715,0.8021978021978021,1.0307692307692307,0.9164835164835163,0.4285714285714286,0.19999999999999996,0.23076923076923073,0.28644688644688643,1.8571428571428577,0.8666666666666666,1.3619047619047622,1.197802197802198,0.9692307692307692,1.0835164835164837,0.0,0.0,0.11111111111111116,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.6551226551226551,0.7857142857142857,0.9166666666666666,0.8511904761904762,0.8441558441558441,0.9393939393939393,0.8917748917748918,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091
Feldman-SVM-DIavgall,lambda=0.05,7,0.825,0.9333333333333333,0.76,0.8466666666666667,0.6713171133426189,1.0,0.974025974025974,1.0,0.8181818181818182,0.8571428571428571,0.8181818181818182,0.8311688311688311,1.0,1.0476190476190474,1.0238095238095237,1.0,1.0389610389610389,1.0194805194805194,1.0,1.0,0.8888888888888888,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.7142857142857143,0.8,0.7692307692307693,0.7611721611721611,0.9285714285714285,1.04,0.9842857142857142,0.945054945054945,1.0307692307692307,0.9879120879120878,0.2857142857142857,0.19999999999999996,0.23076923076923073,0.23882783882783878,1.2380952380952384,0.8666666666666666,1.0523809523809524,1.054945054945055,0.9692307692307692,1.012087912087912,0.0,0.0,0.11111111111111116,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.6868686868686869,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9393939393939393,0.9393939393939393,0.9393939393939393,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091
Feldman-SVM-DIavgall,lambda=0.1,7,0.8,0.9333333333333333,0.72,0.8266666666666667,0.6333794997024098,1.1111111111111112,1.0649350649350648,1.0555555555555556,0.7272727272727273,0.8571428571428571,0.8181818181818182,0.8008658008658008,0.8888888888888888,1.0476190476190474,0.9682539682539681,0.9090909090909091,1.0389610389610389,0.974025974025974,1.0,1.0,0.8888888888888888,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.5714285714285714,0.8,0.7692307692307693,0.7135531135531136,0.7428571428571428,1.04,0.8914285714285715,0.8021978021978021,1.0307692307692307,0.9164835164835163,0.4285714285714286,0.19999999999999996,0.23076923076923073,0.28644688644688643,1.8571428571428577,0.8666666666666666,1.3619047619047622,1.197802197802198,0.9692307692307692,1.0835164835164837,0.0,0.0,0.11111111111111116,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.6551226551226551,0.7857142857142857,0.9166666666666666,0.8511904761904762,0.8441558441558441,0.9393939393939393,0.8917748917748918,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091
Feldman-SVM-DIavgall,lambda=0.15,7,0.875,0.9333333333333333,0.84,0.8866666666666667,0.7525489793561386,0.9777777777777777,0.9714285714285714,0.9898989898989898,0.9090909090909091,0.8571428571428571,0.8636363636363636,0.8766233766233765,1.0526315789473684,0.9924812030075187,1.0225563909774436,1.0454545454545454,0.9935064935064934,1.0194805194805194,1.0,1.0,0.8888888888888888,0.9629629629629629,1.125,1.125,1.125,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.8571428571428571,0.8,0.8461538461538461,0.8344322344322345,1.0129870129870129,0.9454545454545455,0.9792207792207792,1.010989010989011,0.9538461538461539,0.9824175824175825,0.1428571428571429,0.19999999999999996,0.15384615384615385,0.16556776556776556,0.9285714285714288,1.2999999999999996,1.1142857142857143,0.989010989010989,1.046153846153846,1.0175824175824175,0.0,0.0,0.11111111111111116,0.037037037037037056,0.0,0.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8,0.6666666666666666,0.8,0.7555555555555555,1.0,0.8333333333333333,0.9166666666666666,1.0,0.8666666666666666,0.9333333333333333,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
Feldman-SVM-DIavgall,lambda=0.2,7,0.7,1.0,0.52,0.76,0.53748384988657,0.7189542483660131,0.6890756302521008,0.7828282828282829,0.7272727272727273,0.8571428571428571,0.6363636363636364,0.7402597402597402,1.142857142857143,1.346938775510204,1.2448979591836735,1.0909090909090908,1.2207792207792207,1.155844155844156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.38461538461538464,0.5853479853479854,1.4857142857142855,2.08,1.782857142857143,1.1868131868131868,1.4153846153846155,1.3010989010989011,0.4285714285714286,0.19999999999999996,0.6153846153846154,0.4146520146520147,0.6964285714285714,0.3249999999999999,0.5107142857142857,0.8131868131868132,0.5846153846153845,0.6989010989010989,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5294117647058824,0.5891690009337068,1.0793650793650793,1.259259259259259,1.1693121693121693,1.042016806722689,1.1372549019607843,1.0896358543417366,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.25,7,0.75,1.0,0.6,0.8,0.6,0.8148148148148149,0.780952380952381,0.8737373737373738,0.7272727272727273,0.8571428571428571,0.7272727272727273,0.7705627705627706,1.0,1.1785714285714284,1.0892857142857142,1.0,1.1298701298701297,1.0649350649350648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.5384615384615384,0.6366300366300366,1.0612244897959184,1.4857142857142858,1.2734693877551022,1.0329670329670328,1.2615384615384615,1.1472527472527472,0.4285714285714286,0.19999999999999996,0.46153846153846156,0.3633699633699634,0.9285714285714286,0.43333333333333324,0.680952380952381,0.967032967032967,0.7384615384615384,0.8527472527472527,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.6,0.6126984126984127,0.9523809523809523,1.1111111111111112,1.0317460317460316,0.9714285714285714,1.0666666666666667,1.019047619047619,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.3,7,0.675,1.0,0.48,0.74,0.5070925528371099,0.9166666666666666,0.9285714285714286,0.9393939393939393,0.7272727272727273,0.5714285714285714,0.6818181818181818,0.6601731601731601,1.0666666666666669,0.8380952380952381,0.9523809523809526,1.0454545454545454,0.8896103896103896,0.9675324675324675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.4,0.46153846153846156,0.4776556776556777,1.238095238095238,0.8666666666666667,1.0523809523809522,1.10989010989011,0.9384615384615385,1.024175824175824,0.4285714285714286,0.6,0.5384615384615384,0.5223443223443223,0.7959183673469389,1.1142857142857143,0.9551020408163267,0.8901098901098902,1.0615384615384615,0.9758241758241759,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.4,0.5625,0.5113095238095239,1.0158730158730158,0.7111111111111111,0.8634920634920635,1.0089285714285714,0.8375,0.9232142857142858,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.35,7,0.7,1.0,0.52,0.76,0.53748384988657,0.9777777777777777,0.9904761904761905,0.9848484848484849,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.6753246753246754,1.0,0.7857142857142857,0.8928571428571428,1.0,0.8441558441558441,0.922077922077922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.4,0.5384615384615384,0.5032967032967033,1.0612244897959184,0.7428571428571429,0.9020408163265307,1.0329670329670328,0.8615384615384616,0.9472527472527472,0.4285714285714286,0.6,0.46153846153846156,0.4967032967032967,0.9285714285714286,1.2999999999999998,1.1142857142857143,0.967032967032967,1.1384615384615384,1.0527472527472528,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.4,0.6,0.5238095238095238,0.9523809523809523,0.6666666666666667,0.8095238095238095,0.9714285714285714,0.8,0.8857142857142857,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.4,7,0.775,1.0,0.64,0.8200000000000001,0.6324555320336757,1.0341880341880343,1.0659340659340657,1.0202020202020203,0.8181818181818182,0.5714285714285714,0.8181818181818182,0.735930735930736,1.0,0.6984126984126984,0.8492063492063492,1.0,0.7532467532467532,0.8766233766233766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.4,0.6923076923076923,0.6021978021978022,1.0317460317460319,0.5777777777777778,0.8047619047619048,1.021978021978022,0.7076923076923077,0.8648351648351649,0.2857142857142857,0.6,0.3076923076923077,0.3978021978021978,0.9285714285714285,1.9499999999999997,1.439285714285714,0.978021978021978,1.2923076923076922,1.1351648351648351,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.6923076923076923,0.5863247863247864,0.9629629629629629,0.5777777777777778,0.7703703703703704,0.9743589743589743,0.7076923076923077,0.841025641025641,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=0.45,7,0.775,1.0,0.64,0.8200000000000001,0.6324555320336757,1.0341880341880343,1.0659340659340657,1.0202020202020203,0.8181818181818182,0.5714285714285714,0.8181818181818182,0.735930735930736,1.0,0.6984126984126984,0.8492063492063492,1.0,0.7532467532467532,0.8766233766233766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.4,0.6923076923076923,0.6021978021978022,1.0317460317460319,0.5777777777777778,0.8047619047619048,1.021978021978022,0.7076923076923077,0.8648351648351649,0.2857142857142857,0.6,0.3076923076923077,0.3978021978021978,0.9285714285714285,1.9499999999999997,1.439285714285714,0.978021978021978,1.2923076923076922,1.1351648351648351,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.6923076923076923,0.5863247863247864,0.9629629629629629,0.5777777777777778,0.7703703703703704,0.9743589743589743,0.7076923076923077,0.841025641025641,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
