age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
25,Private,133906,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,37,United-States,<=50K
44,Private,190532,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,55,United-States,<=50K
53,Federal-gov,257758,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,37,United-States,>50K
38,Private,116608,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,>50K
36,Private,353263,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,>50K
25,State-gov,155233,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
54,Federal-gov,21698,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Private,77085,12th,8,Separated,Sales,Unmarried,Black,Male,0,0,37,United-States,<=50K
18,State-gov,335533,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,37,United-States,<=50K
40,Private,174368,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Male,0,0,37,United-States,<=50K
26,Private,146343,Some-college,10,Married-civ-spouse,Sales,Wife,Black,Female,0,0,40,United-States,<=50K
33,Private,215495,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,2202,0,46,United-States,<=50K
22,Private,209942,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
50,State-gov,170421,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,37,United-States,<=50K
44,Private,252202,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Private,482732,HS-grad,9,Never-married,Other-service,Unmarried,Black,Male,0,0,37,United-States,<=50K
34,Self-emp-not-inc,412435,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,37,United-States,<=50K
45,Federal-gov,162410,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,45,United-States,>50K
25,Private,190350,10th,6,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,35,United-States,<=50K
20,Private,194504,Some-college,10,Separated,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
46,Federal-gov,110172,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,0,0,37,United-States,<=50K
26,Private,184945,Assoc-acdm,12,Never-married,Tech-support,Own-child,White,Male,0,0,37,United-States,<=50K
45,Private,81400,1st-4th,2,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,25,El-Salvador,<=50K
57,Private,178050,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,37,United-States,>50K
28,Private,186573,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
36,Private,604380,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,7688,0,41,United-States,>50K
32,Private,207301,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,283037,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,46,United-States,>50K
36,Private,205235,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,41,United-States,<=50K
19,Private,41400,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,27,United-States,<=50K
27,Private,164170,Bachelors,13,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,0,20,United-States,<=50K
48,Private,112115,Masters,14,Divorced,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
49,Self-emp-not-inc,125421,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,United-States,<=50K
55,Private,203279,Masters,14,Never-married,Tech-support,Husband,White,Male,0,1944,18,United-States,>50K
61,Private,28291,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,82,United-States,<=50K
42,Local-gov,121240,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,37,United-States,>50K
42,Federal-gov,31621,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Local-gov,107410,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,37,United-States,<=50K
32,Self-emp-not-inc,133327,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
37,Private,203392,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,37,United-States,>50K
35,Private,111423,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,41,United-States,<=50K
30,Private,173350,Assoc-voc,11,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,235733,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,18,United-States,>50K
55,Private,182812,Some-college,10,Never-married,Exec-managerial,Husband,White,Male,0,0,64,United-States,>50K
36,Private,280798,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,37,United-States,<=50K
33,Private,80058,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,44,United-States,<=50K
56,Local-gov,358975,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,0,0,37,United-States,>50K
26,Private,36651,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1980,37,United-States,<=50K
37,Private,223861,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
28,Private,119099,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,55,United-States,<=50K
38,Private,101272,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,0,0,46,United-States,<=50K
48,Private,232840,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Male,0,0,43,United-States,<=50K
35,Private,33274,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,37,United-States,<=50K
39,Local-gov,248339,Bachelors,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,37,United-States,<=50K
64,Private,287983,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,37,United-States,<=50K
22,Private,310380,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,<=50K
45,Local-gov,179262,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,37,United-States,>50K
27,Private,488541,5th-6th,3,Never-married,Transport-moving,Husband,White,Male,0,0,37,Mexico,<=50K
43,State-gov,143939,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,50,United-States,>50K
23,Private,84977,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,37,United-States,<=50K
25,Private,273243,10th,6,Never-married,Exec-managerial,Own-child,Black,Male,0,1573,37,United-States,<=50K
39,Private,222884,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
63,Private,236338,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,35,United-States,<=50K
37,Private,312055,Prof-school,15,Never-married,Prof-specialty,Husband,White,Male,0,0,37,United-States,>50K
26,Federal-gov,212760,Bachelors,9,Divorced,Adm-clerical,Unmarried,Other,Male,0,0,37,United-States,<=50K
33,Private,188488,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,37,Canada,<=50K
28,Private,126129,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,199268,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
34,Private,255693,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,0,0,20,United-States,<=50K
34,Private,199281,Some-college,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,37,United-States,<=50K
41,Private,199085,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,0,0,37,United-States,>50K
38,Private,199539,Some-college,10,Divorced,Sales,Husband,White,Male,0,0,46,United-States,>50K
36,Private,185216,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,37,United-States,>50K
38,Private,115784,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,37,Philippines,<=50K
46,Self-emp-inc,195025,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,99999,0,65,United-States,>50K
43,Self-emp-not-inc,89636,Bachelors,13,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,60,South,<=50K
49,Private,120629,Some-college,10,Never-married,Sales,Unmarried,White,Female,0,0,30,United-States,<=50K
26,Private,150226,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,35,United-States,<=50K
28,Private,137898,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
54,Self-emp-inc,144750,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,>50K
24,Private,140729,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,46,United-States,<=50K
23,Private,276241,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,27,United-States,<=50K
55,Local-gov,212448,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
58,Self-emp-not-inc,198965,9th,5,Separated,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,<=50K
19,Private,105289,10th,6,Never-married,Other-service,Other-relative,Black,Female,0,0,20,United-States,<=50K
45,Private,235691,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
30,Private,192838,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
76,Private,116202,HS-grad,9,Widowed,Other-service,Own-child,White,Male,0,0,33,United-States,<=50K
47,Private,140045,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
34,Private,132412,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,2174,0,37,United-States,<=50K
40,Private,226585,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,>50K
24,Private,84790,HS-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K
30,Private,162442,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,7443,0,50,United-States,>50K
67,Private,271262,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,10605,0,9,United-States,>50K
24,Private,216563,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,<=50K
43,Private,231964,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
29,Private,255407,12th,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,37,United-States,<=50K
40,Private,123991,HS-grad,9,Divorced,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
61,Federal-gov,176059,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,<=50K
45,Local-gov,210142,Doctorate,16,Married-civ-spouse,Exec-managerial,Own-child,White,Male,7688,0,41,United-States,>50K
21,State-gov,39110,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,50,United-States,<=50K
58,Private,343014,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,37,United-States,>50K
52,Private,75839,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,37,United-States,<=50K
34,Private,174463,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,37,United-States,<=50K
20,Private,266525,Some-college,10,Never-married,Prof-specialty,Other-relative,Black,Female,401,0,20,United-States,<=50K
46,Private,321577,HS-grad,9,Divorced,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
54,Private,111469,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,State-gov,195385,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,37,United-States,>50K
25,Private,279156,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,Mexico,<=50K
21,Private,198050,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
65,Private,234976,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,11678,0,46,United-States,>50K
37,Private,170563,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,37,United-States,<=50K
29,Private,87905,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,10520,0,37,United-States,>50K
44,Private,171216,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,>50K
37,Federal-gov,93021,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,37,United-States,>50K
38,Private,323269,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
35,Private,155701,Some-college,10,Divorced,Sales,Not-in-family,White,Male,5013,0,64,United-States,<=50K
32,Private,132412,HS-grad,9,Divorced,Adm-clerical,Husband,White,Male,0,0,37,United-States,<=50K
44,Private,169745,Some-college,10,Separated,Sales,Unmarried,White,Male,0,0,55,United-States,<=50K
23,Private,176486,Some-college,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,25,United-States,<=50K
25,Self-emp-inc,180181,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,41,United-States,>50K
23,Private,82465,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,28,United-States,<=50K
47,Private,203943,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,37,United-States,<=50K
47,Private,145269,11th,7,Never-married,Craft-repair,Not-in-family,White,Female,0,0,45,United-States,<=50K
25,Private,19214,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,37,United-States,<=50K
35,Private,147352,Some-college,10,Divorced,Exec-managerial,Husband,White,Male,0,0,41,United-States,<=50K
50,Private,155933,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,3103,0,37,United-States,>50K
47,Private,152073,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
35,Private,186943,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
24,Private,333910,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,37,United-States,<=50K
21,Private,197850,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,2176,0,37,United-States,<=50K
35,Private,270572,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
30,Private,285295,Bachelors,13,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
17,Private,126060,11th,7,Never-married,Other-service,Own-child,Black,Male,0,0,18,United-States,<=50K
27,Private,362259,5th-6th,3,Never-married,Other-service,Not-in-family,White,Male,0,0,55,El-Salvador,<=50K
22,Private,244773,HS-grad,9,Never-married,Sales,Own-child,Black,Female,0,0,15,United-States,<=50K
22,State-gov,96862,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
50,Private,160402,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
51,Self-emp-not-inc,157131,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,35,United-States,>50K
27,Private,37019,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,27,United-States,<=50K
27,Private,335421,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
20,Private,349365,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Private,32280,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,44,United-States,<=50K
32,Private,320277,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,99999,0,37,United-States,>50K
45,Private,145005,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,>50K
35,Private,275522,7th-8th,4,Never-married,Other-service,Unmarried,White,Male,0,0,80,United-States,<=50K
22,Private,43599,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,37,United-States,<=50K
34,Private,154548,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,38,United-States,<=50K
28,Private,47907,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,238397,Bachelors,13,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,24,United-States,<=50K
48,Local-gov,192596,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,>50K
34,Private,342458,Masters,14,Divorced,Prof-specialty,Husband,White,Male,0,0,37,Mexico,<=50K
25,Private,158662,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,50,United-States,>50K
23,Private,23438,HS-grad,9,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Private,106491,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,55,United-States,>50K
43,Private,174196,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,0,0,40,United-States,<=50K
49,Local-gov,219661,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,0,0,37,United-States,>50K
23,Private,124111,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,37,United-States,<=50K
57,Private,214061,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
24,Private,427965,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,37,United-States,<=50K
44,Self-emp-inc,103980,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,53,United-States,>50K
34,Private,226875,Assoc-acdm,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,46,United-States,<=50K
29,Local-gov,185556,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,37,United-States,<=50K
