age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
41,Private,139209,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Black,Male,0,0,32,United-States,<=50K
35,Private,247986,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,0,0,26,United-States,<=50K
32,Private,260782,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,<=50K
37,Private,169926,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1651,40,United-States,>50K
37,State-gov,149624,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
56,Private,192869,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
19,Private,93618,7th-8th,4,Never-married,Craft-repair,Own-child,White,Male,0,1594,32,United-States,<=50K
30,Private,86958,Bachelors,5,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,38,United-States,<=50K
53,Private,228723,HS-grad,8,Divorced,Craft-repair,Not-in-family,Other,Male,0,0,40,?,<=50K
33,Private,188644,11th,8,Separated,Prof-specialty,Husband,White,Male,0,0,34,United-States,<=50K
70,Private,279960,1st-4th,2,Divorced,?,Not-in-family,Black,Male,0,0,38,United-States,<=50K
54,Private,43269,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
30,Private,186720,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,38,United-States,<=50K
51,Private,306108,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
28,Private,220148,HS-grad,8,Divorced,Craft-repair,Husband,White,Male,0,1590,50,United-States,<=50K
30,Private,374924,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
32,Private,209831,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,15,United-States,<=50K
28,Private,213722,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
35,Private,111502,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
39,Private,208277,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,44,United-States,<=50K
38,State-gov,349151,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
19,Private,127894,10th,6,Married-civ-spouse,Sales,Husband,White,Female,0,0,29,United-States,<=50K
32,Private,242094,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,<=50K
48,Self-emp-not-inc,175935,Masters,14,Divorced,Adm-clerical,Husband,White,Female,0,0,38,United-States,<=50K
73,?,170310,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,0,9,United-States,<=50K
58,Private,165310,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-States,<=50K
58,Private,81578,9th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
55,Private,160662,HS-grad,16,Divorced,Prof-specialty,Husband,White,Male,0,0,80,United-States,<=50K
41,Private,161187,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Male,0,0,29,?,<=50K
24,Private,150488,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,38,United-States,<=50K
53,Private,106176,Assoc-voc,14,Married-civ-spouse,Sales,Unmarried,White,Male,2829,0,60,United-States,<=50K
67,State-gov,157249,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,653,37,United-States,<=50K
69,?,242859,Some-college,10,Married-civ-spouse,?,Husband,White,Male,3418,0,29,United-States,<=50K
41,Private,76720,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
32,Private,129432,Bachelors,8,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,38,United-States,<=50K
45,Private,164583,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
57,Private,374108,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,79272,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,<=50K
39,Private,340475,HS-grad,8,Married-civ-spouse,?,Not-in-family,White,Female,0,0,36,United-States,<=50K
44,Private,182616,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
61,Private,337778,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,57,United-States,<=50K
29,Local-gov,381153,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,4934,0,56,United-States,<=50K
50,Private,296466,Bachelors,13,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,18,United-States,<=50K
50,Private,234057,Assoc-voc,7,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,38,Philippines,<=50K
23,Private,147640,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
48,Private,166036,Some-college,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,<=50K
55,Private,282155,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,2907,0,43,United-States,<=50K
38,Private,305597,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
38,Self-emp-not-inc,109766,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4934,0,50,United-States,>50K
30,Self-emp-not-inc,185399,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,38,United-States,<=50K
43,Self-emp-not-inc,232900,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,Germany,<=50K
30,Private,436006,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
44,Local-gov,160440,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-States,<=50K
43,Self-emp-not-inc,145441,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,>50K
36,Federal-gov,129573,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,72,?,<=50K
41,Private,27444,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,<=50K
43,Private,195258,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
47,State-gov,55272,Some-college,10,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Self-emp-not-inc,164526,Some-college,15,Never-married,Transport-moving,Not-in-family,White,Male,0,2472,45,United-States,<=50K
46,Private,27332,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
19,State-gov,163027,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,38,United-States,<=50K
19,Private,269354,5th-6th,3,Never-married,?,Unmarried,White,Male,0,0,48,United-States,<=50K
22,Private,317175,Bachelors,13,Married-spouse-absent,Sales,Husband,White,Male,0,0,45,United-States,>50K
39,Self-emp-inc,161141,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,<=50K
37,Private,168030,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,29,United-States,<=50K
28,?,55272,Bachelors,13,Married-civ-spouse,Transport-moving,Wife,Black,Female,0,0,38,Germany,<=50K
39,Private,76625,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
27,Private,359249,Assoc-acdm,12,Married-civ-spouse,Sales,Own-child,White,Female,0,0,38,United-States,<=50K
21,Private,346975,Masters,8,Divorced,Prof-specialty,Own-child,White,Female,0,0,38,United-States,<=50K
21,Self-emp-not-inc,282622,Some-college,10,Divorced,Craft-repair,Husband,White,Male,0,0,10,United-States,<=50K
32,Private,365430,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,38,United-States,<=50K
20,Private,160037,HS-grad,8,Separated,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,543922,Masters,14,Divorced,Transport-moving,Not-in-family,White,Male,4687,0,48,United-States,<=50K
46,Private,109089,Prof-school,15,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
46,Private,109414,Assoc-voc,11,Never-married,Exec-managerial,Unmarried,White,Male,0,0,43,United-States,<=50K
26,Private,33610,Some-college,10,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,42,United-States,<=50K
47,Self-emp-not-inc,117816,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,57,United-States,<=50K
21,Private,117392,Some-college,10,Never-married,Prof-specialty,Husband,White,Female,0,0,9,United-States,<=50K
34,Self-emp-not-inc,350498,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,<=50K
48,Private,195949,Some-college,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
20,Private,251841,Some-college,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,25,United-States,<=50K
28,Private,186890,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,United-States,<=50K
30,Private,171852,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,38,United-States,<=50K
23,Private,176280,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
20,Private,326862,Masters,5,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,38,Mexico,<=50K
30,Private,268965,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,52,United-States,<=50K
46,Private,248851,1st-4th,2,Divorced,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
42,Private,191910,11th,8,Never-married,Machine-op-inspct,Husband,White,Female,0,0,38,United-States,<=50K
58,Self-emp-not-inc,278228,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,72630,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
27,Private,48718,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,United-States,<=50K
20,Private,198422,9th,5,Widowed,Sales,Not-in-family,White,Female,0,0,32,United-States,<=50K
56,Self-emp-inc,172618,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2977,0,40,United-States,<=50K
41,Private,202168,Some-college,10,Divorced,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
59,Private,174309,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
47,Private,176140,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,>50K
58,Private,38090,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2228,0,36,United-States,<=50K
33,Private,288132,HS-grad,5,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,48,United-States,<=50K
39,?,159699,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,25,United-States,<=50K
48,Private,355320,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,Canada,<=50K
56,Private,182460,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,68015,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,1424,0,55,United-States,<=50K
57,Self-emp-not-inc,102058,Bachelors,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,163392,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Female,0,0,38,United-States,<=50K
46,Private,316261,Assoc-voc,11,Divorced,Tech-support,Husband,White,Male,0,0,35,United-States,<=50K
21,Private,117109,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
37,Private,168283,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
42,Private,402812,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,38,United-States,<=50K
20,Private,186954,7th-8th,8,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,29,United-States,<=50K
54,Private,86185,Assoc-acdm,16,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,1672,50,United-States,<=50K
32,Local-gov,210828,HS-grad,8,Married-civ-spouse,Transport-moving,Wife,White,Female,3942,0,21,United-States,<=50K
60,?,97261,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,<=50K
50,Private,123429,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
48,Federal-gov,406603,Some-college,10,Never-married,Sales,Husband,Black,Female,0,0,38,United-States,<=50K
48,Private,478457,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
24,Private,240859,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Black,Female,0,0,38,United-States,<=50K
46,Private,137354,HS-grad,14,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
42,Private,267776,HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,38,United-States,<=50K
51,Self-emp-inc,200947,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
56,Local-gov,92141,Assoc-acdm,12,Widowed,Adm-clerical,Own-child,Black,Female,0,0,38,United-States,<=50K
37,Private,161027,Some-college,10,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Female,0,0,38,United-States,<=50K
34,Private,191712,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
26,Private,115364,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2051,38,United-States,<=50K
18,Private,119207,Some-college,10,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,18,United-States,<=50K
33,Private,214604,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,38,United-States,<=50K
41,Private,340475,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,14,United-States,<=50K
21,Private,173716,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,18,United-States,<=50K
23,Private,131852,Assoc-voc,11,Married-civ-spouse,Tech-support,Unmarried,White,Male,0,0,38,United-States,<=50K
26,Federal-gov,166988,Some-college,10,Never-married,Tech-support,Other-relative,White,Female,0,0,38,United-States,<=50K
33,Private,157403,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Female,0,0,38,United-States,<=50K
24,Private,171424,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,43,United-States,<=50K
43,Private,355645,10th,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,China,<=50K
51,State-gov,428030,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,England,<=50K
27,Private,306639,Some-college,10,Divorced,Handlers-cleaners,Husband,Black,Male,0,0,38,United-States,<=50K
59,Private,240763,10th,4,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,38,United-States,<=50K
35,Private,159574,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
34,Private,212465,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
45,Self-emp-inc,170871,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4934,0,55,United-States,>50K
43,Local-gov,233865,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
51,Private,163052,HS-grad,8,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
35,Private,346122,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
47,Private,34845,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,Germany,<=50K
21,Private,201495,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,38,United-States,<=50K
49,Self-emp-inc,349230,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,60,United-States,<=50K
20,Private,128990,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,18,United-States,<=50K
19,Private,403625,10th,6,Divorced,Other-service,Not-in-family,White,Male,0,0,38,United-States,<=50K
27,Private,130067,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
42,Private,197867,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,43,United-States,<=50K
27,Private,216858,Some-college,10,Never-married,?,Husband,White,Male,0,0,38,United-States,<=50K
23,Self-emp-not-inc,229656,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
20,Private,106765,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,9,United-States,<=50K
47,Private,102607,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K
17,Private,214378,Some-college,8,Married-civ-spouse,Sales,Own-child,Black,Male,0,0,17,United-States,<=50K
73,?,205649,Assoc-acdm,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
39,Private,51672,Some-college,10,Divorced,Sales,Husband,White,Female,0,0,38,United-States,<=50K
25,Private,271346,Bachelors,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
30,Private,133219,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,41,United-States,<=50K
44,Private,209137,HS-grad,8,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,0,0,18,Mexico,<=50K
53,Private,266529,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,259216,Some-college,10,Separated,Craft-repair,Not-in-family,White,Male,0,0,43,United-States,<=50K
45,Self-emp-not-inc,67716,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,<=50K
34,Private,176101,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
34,Private,241126,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
36,Private,173858,HS-grad,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,46,United-States,<=50K
45,Private,167094,Some-college,10,Widowed,Other-service,Unmarried,White,Male,0,0,43,United-States,<=50K
37,Self-emp-not-inc,278073,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,<=50K
