age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
56,State-gov,139890,Bachelors,10,Divorced,Prof-specialty,Husband,White,Female,0,0,38,United-States,<=50K
19,?,170720,Some-college,10,Divorced,Sales,Own-child,Black,Male,0,0,24,United-States,<=50K
29,Local-gov,95393,HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,18,United-States,<=50K
20,Private,213154,HS-grad,8,Never-married,Craft-repair,Husband,Black,Male,0,0,38,United-States,<=50K
53,Private,104501,HS-grad,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,1617,55,United-States,>50K
18,?,420973,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,United-States,<=50K
21,?,129102,HS-grad,10,Married-civ-spouse,?,Husband,White,Male,0,0,38,United-States,<=50K
23,Private,470663,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,38,United-States,<=50K
66,Private,182246,HS-grad,7,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,18,United-States,<=50K
55,Private,196857,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2001,38,United-States,<=50K
52,Local-gov,548361,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,34,United-States,<=50K
28,Private,238969,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
28,Private,194548,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,38,United-States,<=50K
32,Self-emp-inc,139057,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,84,United-States,<=50K
48,Private,181370,HS-grad,8,Divorced,Sales,Husband,White,Female,0,0,29,United-States,<=50K
61,Private,166124,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,82743,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,43,United-States,<=50K
48,Private,108293,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
32,Private,397963,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
51,Private,186338,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
27,?,128757,Bachelors,13,Divorced,?,Husband,White,Male,0,0,38,United-States,<=50K
19,Private,242923,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,13,United-States,<=50K
47,Private,76625,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,<=50K
25,Private,22245,Bachelors,13,Never-married,Transport-moving,Husband,White,Male,0,0,56,United-States,<=50K
69,Private,52888,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,38,United-States,<=50K
29,Private,180052,HS-grad,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
21,Private,73211,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
56,Private,107373,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,0,0,45,England,<=50K
49,Private,115677,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,56,United-States,<=50K
45,Self-emp-inc,144531,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,29,United-States,<=50K
52,Private,326156,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
53,Private,201127,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
36,Private,242341,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
46,Private,328216,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,388625,Some-college,8,Never-married,Sales,Husband,White,Female,0,0,18,United-States,<=50K
72,Private,95985,HS-grad,3,Widowed,Other-service,Husband,Black,Male,0,0,9,United-States,<=50K
30,Local-gov,127651,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,<=50K
28,Private,242108,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
52,Private,103524,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,<=50K
17,Private,195199,11th,7,Married-civ-spouse,Sales,Husband,White,Female,0,0,34,United-States,<=50K
46,State-gov,289980,Assoc-voc,11,Divorced,Transport-moving,Unmarried,White,Male,0,0,37,United-States,<=50K
39,Private,187505,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,29,United-States,<=50K
38,Private,82601,Bachelors,10,Divorced,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
36,Private,158734,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,56,United-States,<=50K
61,Local-gov,108926,Bachelors,13,Never-married,Prof-specialty,Husband,Black,Male,0,0,20,United-States,<=50K
28,Private,338013,Bachelors,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States,<=50K
28,Private,35910,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,<=50K
48,Private,362747,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,34,United-States,<=50K
43,Private,407425,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,Mexico,<=50K
37,Private,29702,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
39,Private,116707,HS-grad,8,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,57,England,<=50K
42,State-gov,231714,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,38,United-States,<=50K
39,Private,337050,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
45,?,27653,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,9,United-States,<=50K
29,?,312477,HS-grad,8,Divorced,Other-service,Wife,White,Male,0,0,38,United-States,<=50K
24,Federal-gov,311914,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1741,43,United-States,<=50K
28,Private,173005,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,<=50K
44,Private,282069,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,38,United-States,<=50K
39,Private,161463,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,24,United-States,<=50K
30,Private,211494,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,34,Puerto-Rico,<=50K
42,Private,42476,Masters,14,Divorced,Prof-specialty,Own-child,White,Male,0,1844,38,United-States,<=50K
51,Self-emp-not-inc,103389,Assoc-voc,11,Divorced,Prof-specialty,Husband,White,Female,0,0,34,United-States,<=50K
42,Private,310632,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
38,Private,153976,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,52,United-States,<=50K
43,Private,171236,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,<=50K
60,Self-emp-not-inc,82319,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,7978,0,38,United-States,<=50K
30,Private,201318,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,England,<=50K
79,?,243313,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,18,United-States,<=50K
38,Private,746786,HS-grad,13,Widowed,Prof-specialty,Husband,White,Male,0,0,55,United-States,<=50K
41,Private,305834,HS-grad,8,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,18,United-States,<=50K
49,Private,101825,Masters,14,Married-civ-spouse,Sales,Husband,White,Female,0,1651,40,United-States,<=50K
25,Private,108001,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
48,Private,401762,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,0,2001,38,United-States,<=50K
57,?,117299,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,7,United-States,<=50K
44,State-gov,291248,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
36,Private,202056,HS-grad,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,4650,0,52,United-States,<=50K
39,Private,119411,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Male,0,0,38,Ireland,<=50K
21,Private,188793,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,0,0,34,United-States,<=50K
41,Private,86459,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Male,0,0,37,United-States,<=50K
24,Private,208043,Bachelors,13,Divorced,Exec-managerial,Husband,White,Female,0,0,47,United-States,<=50K
64,Self-emp-not-inc,122889,Masters,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,56,United-States,<=50K
24,Private,220748,Bachelors,13,Never-married,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,<=50K
49,Self-emp-not-inc,377095,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,<=50K
48,Private,96798,Masters,14,Divorced,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
55,?,106707,Assoc-acdm,12,Married-civ-spouse,?,Husband,Black,Male,0,0,20,United-States,<=50K
29,Private,157466,12th,8,Never-married,Machine-op-inspct,Husband,White,Male,3273,0,38,Ecuador,<=50K
49,Private,138107,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,35,Ireland,<=50K
64,State-gov,550848,10th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,68469,9th,5,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,36,United-States,<=50K
20,Private,121055,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,0,0,49,United-States,<=50K
30,Private,157145,HS-grad,8,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,<=50K
37,Private,80638,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,29,China,<=50K
52,Private,192390,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,187226,Masters,10,Never-married,Protective-serv,Not-in-family,White,Male,0,0,25,United-States,<=50K
73,?,145917,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,13,United-States,<=50K
19,State-gov,73019,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,14,United-States,<=50K
52,Private,177858,HS-grad,8,Divorced,Craft-repair,Other-relative,White,Male,0,0,55,United-States,<=50K
42,Private,160647,Bachelors,13,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,0,38,United-States,<=50K
35,Private,95540,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,35,United-States,<=50K
27,Private,123592,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,0,0,47,United-States,<=50K
53,State-gov,192939,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,37,United-States,<=50K
37,Private,290286,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1628,38,United-States,<=50K
37,Private,178771,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,<=50K
28,Private,123325,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,29,United-States,<=50K
61,Private,168539,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,<=50K
19,Private,368797,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Private,155343,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
23,?,113929,Some-college,10,Married-civ-spouse,?,Wife,White,Male,0,0,38,United-States,<=50K
44,Private,178134,HS-grad,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,Private,207201,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,124483,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,50,?,<=50K
62,Self-emp-not-inc,102096,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,0,47,United-States,<=50K
39,Private,89951,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
57,Local-gov,227890,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,47,United-States,<=50K
21,Private,389725,Bachelors,10,Never-married,?,Own-child,White,Male,0,0,38,United-States,<=50K
39,Private,393357,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,42,United-States,<=50K
35,Private,219510,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,Mexico,<=50K
20,Private,144778,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,14,United-States,<=50K
35,Local-gov,186308,HS-grad,8,Never-married,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
28,Private,352094,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
28,Private,66473,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
37,?,168956,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,18,United-States,<=50K
72,?,118902,Assoc-acdm,16,Married-civ-spouse,?,Husband,White,Male,0,2080,6,United-States,<=50K
25,Self-emp-inc,160674,Assoc-acdm,12,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,56,United-States,<=50K
37,Private,89559,HS-grad,8,Divorced,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
19,Self-emp-not-inc,34446,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,43,United-States,<=50K
30,Private,160932,Assoc-voc,11,Never-married,Sales,Own-child,White,Female,0,0,37,United-States,<=50K
41,Private,188260,Some-college,8,Divorced,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
29,Private,381153,10th,5,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,<=50K
44,Private,213921,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
20,Private,34066,HS-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,44,United-States,<=50K
56,Self-emp-not-inc,45801,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,<=50K
26,Private,190532,HS-grad,8,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,10,United-States,<=50K
44,Self-emp-inc,103260,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,5013,0,56,Greece,<=50K
29,Local-gov,326342,HS-grad,8,Never-married,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
35,Private,183612,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1651,40,United-States,<=50K
39,Private,184105,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,204840,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,0,34,Jamaica,<=50K
21,Private,61777,Bachelors,10,Never-married,Craft-repair,Husband,White,Male,0,0,64,United-States,<=50K
33,Self-emp-not-inc,320194,Bachelors,15,Separated,Prof-specialty,Unmarried,White,Male,0,0,48,United-States,<=50K
24,Private,194325,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,14,United-States,<=50K
28,Private,310158,Bachelors,6,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
35,Private,166051,HS-grad,8,Separated,Transport-moving,Husband,White,Male,0,0,47,United-States,<=50K
35,Private,87556,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,38,United-States,<=50K
38,State-gov,212522,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
44,Federal-gov,393360,Bachelors,8,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,0,0,38,United-States,<=50K
38,Private,98418,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,Poland,<=50K
56,Local-gov,109067,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,<=50K
19,Private,238376,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,38,United-States,<=50K
29,Private,56774,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
23,Private,286391,HS-grad,8,Never-married,Machine-op-inspct,Husband,Black,Male,0,0,38,United-States,<=50K
49,Private,161153,HS-grad,8,Divorced,Other-service,Husband,White,Male,0,0,38,United-States,<=50K
50,Self-emp-not-inc,232356,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,<=50K
28,Private,25045,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0,0,38,United-States,<=50K
44,Private,101524,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,<=50K
29,Self-emp-not-inc,219962,Bachelors,13,Never-married,Prof-specialty,Husband,Black,Male,0,0,38,United-States,<=50K
30,Private,216636,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,<=50K
25,Private,228472,Doctorate,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
34,Private,237713,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,<=50K
50,Private,156623,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2829,0,50,Philippines,<=50K
25,Private,35032,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,251411,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,0,0,38,United-States,<=50K
46,Private,190115,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,63918,Bachelors,10,Never-married,Sales,Husband,Asian-Pac-Islander,Female,0,0,38,United-States,<=50K
39,Private,510072,Assoc-voc,13,Never-married,Sales,Husband,White,Male,0,0,55,United-States,<=50K
28,Private,204374,Some-college,7,Divorced,Sales,Husband,White,Male,0,0,38,United-States,<=50K
18,Private,255667,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,0,38,United-States,<=50K
50,Private,304710,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,38,United-States,<=50K
56,Self-emp-inc,103743,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
