age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
32,State-gov,197886,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,17,United-States,<=50K
24,Private,201177,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,29,United-States,<=50K
28,Private,297884,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,<=50K
41,Self-emp-not-inc,143266,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2163,38,United-States,<=50K
66,Self-emp-inc,167893,HS-grad,8,Widowed,Exec-managerial,Unmarried,White,Male,0,0,8,United-States,<=50K
32,Private,431513,Some-college,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,85,United-States,<=50K
58,Private,372181,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
47,Private,172034,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,75,United-States,<=50K
41,Private,156566,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,1055,0,50,United-States,<=50K
34,Private,338320,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
24,Private,349304,Some-college,10,Married-civ-spouse,Sales,Wife,White,Male,0,0,18,Canada,<=50K
46,Self-emp-not-inc,342907,HS-grad,8,Married-civ-spouse,Sales,Not-in-family,Black,Male,0,0,60,United-States,<=50K
69,Private,169717,Some-college,13,Divorced,Sales,Husband,White,Male,2174,0,45,United-States,<=50K
21,Private,103344,Bachelors,13,Never-married,Exec-managerial,Husband,White,Female,0,0,38,United-States,<=50K
36,State-gov,45363,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,38,United-States,<=50K
29,Private,119432,Bachelors,13,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
23,Local-gov,142757,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,0,0,29,United-States,<=50K
35,Private,176696,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,38,United-States,<=50K
36,Private,312232,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,1797,0,40,United-States,<=50K
35,State-gov,148577,Bachelors,13,Never-married,Prof-specialty,Wife,White,Male,0,0,38,United-States,<=50K
18,Private,195322,Some-college,7,Never-married,Transport-moving,Husband,White,Male,0,0,15,United-States,<=50K
43,Private,183801,Some-college,5,Divorced,Craft-repair,Husband,White,Female,0,0,38,United-States,<=50K
52,State-gov,118025,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
53,Local-gov,198223,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,49,United-States,<=50K
29,Private,247383,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,38,United-States,<=50K
46,Private,222596,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,44,Cuba,<=50K
24,Private,100662,Some-college,10,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,29,United-States,<=50K
30,Private,88904,Bachelors,10,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,38,United-States,<=50K
23,Private,355918,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,5,United-States,<=50K
27,Private,286115,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Male,0,0,5,United-States,<=50K
36,Private,306233,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
38,Self-emp-not-inc,100270,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,<=50K
33,Private,290641,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,14,United-States,<=50K
64,Private,293535,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,Canada,<=50K
45,Self-emp-not-inc,184425,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
65,?,28497,HS-grad,8,Never-married,Exec-managerial,Husband,White,Male,0,0,10,United-States,<=50K
36,Private,186934,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4386,0,60,United-States,<=50K
17,Private,153066,HS-grad,6,Never-married,Tech-support,Husband,White,Female,0,0,9,United-States,<=50K
29,Private,22201,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
46,Private,216999,HS-grad,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,<=50K
39,Private,182668,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
34,Private,116138,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,<=50K
55,Private,95763,Assoc-acdm,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
42,Private,259307,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,39,United-States,<=50K
46,Private,117849,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
30,Private,233796,HS-grad,8,Separated,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
32,Self-emp-not-inc,202729,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,177307,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,38,United-States,<=50K
56,Self-emp-not-inc,171095,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,38,United-States,<=50K
34,Self-emp-inc,55213,Assoc-voc,7,Widowed,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
39,Private,379798,HS-grad,8,Divorced,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
32,Private,149726,HS-grad,8,Never-married,Sales,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,50048,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
29,Private,185866,12th,8,Married-civ-spouse,?,Not-in-family,Black,Male,0,0,34,?,<=50K
53,Federal-gov,205288,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,2463,0,35,United-States,<=50K
36,Private,153031,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,0,38,Philippines,<=50K
45,Private,86505,HS-grad,8,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,2993,0,40,United-States,<=50K
36,Private,189656,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
18,Self-emp-not-inc,204567,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10,United-States,<=50K
27,Private,198686,HS-grad,8,Divorced,Adm-clerical,Wife,White,Female,0,0,38,United-States,<=50K
30,Private,156257,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
33,Private,96245,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,193026,Bachelors,13,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,247986,Assoc-voc,4,Widowed,Farming-fishing,Wife,White,Male,0,0,66,United-States,<=50K
48,Private,350651,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,<=50K
41,Self-emp-not-inc,200574,Bachelors,15,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,1628,60,United-States,<=50K
21,Private,368561,Bachelors,3,Divorced,Sales,Husband,White,Female,0,0,38,United-States,<=50K
47,State-gov,123219,HS-grad,14,Divorced,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K
41,Private,82778,HS-grad,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,38,United-States,<=50K
59,Self-emp-not-inc,115414,Some-college,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,<=50K
62,Private,102686,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
35,Private,292370,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,38,United-States,<=50K
44,Private,251240,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,0,0,47,United-States,<=50K
20,Private,165001,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,18,United-States,<=50K
23,Local-gov,37676,Some-college,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,63,United-States,<=50K
51,Private,236599,Bachelors,6,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,34,United-States,<=50K
43,Private,35945,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,25,United-States,<=50K
32,Private,103179,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,38,United-States,<=50K
61,Private,135465,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,38,United-States,<=50K
27,Private,137618,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,41,United-States,<=50K
42,Self-emp-inc,96509,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,56,Taiwan,<=50K
63,Private,190987,Some-college,6,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,27,United-States,<=50K
24,Private,168943,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
42,Federal-gov,139347,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,38,United-States,<=50K
35,Private,219276,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,38,United-States,<=50K
39,Private,190290,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,?,<=50K
38,Federal-gov,304857,Some-college,10,Divorced,Adm-clerical,Other-relative,White,Male,0,0,38,United-States,<=50K
26,Private,150121,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,47,United-States,<=50K
46,Self-emp-not-inc,178249,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1719,47,United-States,<=50K
39,Private,276664,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,18,United-States,<=50K
29,?,38795,Bachelors,13,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
42,Private,162003,5th-6th,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,36,United-States,<=50K
35,Private,190759,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
26,Private,201410,HS-grad,10,Divorced,Handlers-cleaners,Husband,White,Male,0,0,43,United-States,<=50K
57,Private,173832,Bachelors,13,Divorced,Sales,Husband,White,Male,0,1594,40,United-States,<=50K
54,Private,127111,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,0,0,38,United-States,<=50K
34,Private,287548,Some-college,10,Never-married,Handlers-cleaners,Husband,White,Male,0,0,55,United-States,<=50K
41,Private,208109,Some-college,8,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,38,?,<=50K
24,Private,145290,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,29,United-States,<=50K
47,Private,279980,Masters,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
33,Private,314375,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
44,Private,203943,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,35,United-States,<=50K
18,?,268234,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,18,United-States,<=50K
27,Private,506858,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,34,United-States,<=50K
36,Private,66173,Bachelors,13,Divorced,?,Not-in-family,White,Female,0,0,47,United-States,<=50K
21,Private,178429,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,29,United-States,<=50K
29,Private,156926,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,51,United-States,<=50K
25,Private,133935,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
70,Private,331419,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,47,United-States,<=50K
45,Private,201699,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Private,94662,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,<=50K
43,Private,172637,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,<=50K
47,Private,45363,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,<=50K
20,Private,182809,Some-college,10,Married-spouse-absent,Exec-managerial,Husband,White,Female,0,0,14,United-States,<=50K
21,Private,240521,11th,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,18,United-States,<=50K
72,Self-emp-not-inc,228476,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,9,United-States,<=50K
24,Private,171546,Some-college,10,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,0,0,38,United-States,<=50K
53,Self-emp-not-inc,40641,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
28,Private,205950,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,110978,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States,<=50K
30,Private,164582,Some-college,10,Divorced,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,<=50K
39,Private,221172,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,<=50K
27,?,184456,Bachelors,10,Married-civ-spouse,?,Husband,White,Male,0,0,29,United-States,<=50K
48,Private,193689,Assoc-voc,11,Divorced,Sales,Husband,White,Female,0,0,38,United-States,<=50K
30,Private,310396,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
21,Private,146659,HS-grad,8,Never-married,Adm-clerical,Husband,Other,Male,0,0,38,United-States,<=50K
19,Private,111483,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-States,<=50K
46,Private,57233,1st-4th,8,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
50,Private,143828,Some-college,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,<=50K
55,Private,237819,HS-grad,4,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,38,United-States,<=50K
52,Private,191088,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,38,United-States,<=50K
58,Private,358242,Assoc-voc,11,Widowed,Machine-op-inspct,Not-in-family,White,Male,0,0,38,United-States,<=50K
27,Private,208406,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,<=50K
46,Private,183627,Some-college,10,Divorced,Exec-managerial,Husband,White,Female,0,0,43,United-States,<=50K
36,Private,65390,HS-grad,8,Never-married,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,74775,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,29,United-States,<=50K
65,?,325537,Assoc-voc,11,Married-civ-spouse,?,Husband,White,Male,0,0,50,United-States,<=50K
28,Self-emp-not-inc,250499,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,55,United-States,<=50K
56,Self-emp-not-inc,187901,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,63,United-States,<=50K
44,Self-emp-inc,119944,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,<=50K
32,Self-emp-not-inc,70985,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,3942,0,38,United-States,<=50K
27,Self-emp-not-inc,121718,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
56,Local-gov,337050,HS-grad,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,38,United-States,<=50K
57,Self-emp-not-inc,123053,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,29,United-States,<=50K
30,Private,167531,Bachelors,15,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Female,4386,0,50,United-States,<=50K
90,?,77071,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3683,38,United-States,<=50K
21,Private,193366,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,29,United-States,<=50K
39,Private,186191,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
43,Private,98726,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,594,0,48,United-States,<=50K
37,Private,421446,Bachelors,13,Divorced,Tech-support,Wife,Black,Male,0,0,50,United-States,<=50K
59,Private,207937,HS-grad,5,Divorced,Sales,Not-in-family,White,Male,0,0,25,United-States,<=50K
24,Private,72310,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,41,United-States,<=50K
25,Private,56701,Some-college,10,Married-civ-spouse,Sales,Wife,White,Male,0,0,43,United-States,<=50K
44,Private,89413,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States,<=50K
55,Private,28151,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
90,Private,46786,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,2907,0,15,United-States,<=50K
30,Private,217663,Some-college,8,Divorced,Sales,Husband,White,Male,0,0,34,United-States,<=50K
44,Private,182402,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,302422,Some-college,6,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,38,United-States,<=50K
63,Self-emp-inc,189253,Some-college,10,Married-civ-spouse,Sales,Wife,White,Male,0,0,45,United-States,<=50K
58,Private,290660,Some-college,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,<=50K
33,Self-emp-not-inc,204375,Some-college,15,Never-married,Other-service,Not-in-family,White,Female,0,0,60,United-States,<=50K
48,Self-emp-not-inc,240441,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,<=50K
47,Private,148995,Some-college,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,65,United-States,<=50K
42,Private,168071,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
52,Private,189916,Some-college,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,Italy,<=50K
23,Self-emp-not-inc,203953,Some-college,10,Never-married,Tech-support,Wife,White,Male,4386,0,38,United-States,<=50K
28,Private,191256,Assoc-voc,11,Widowed,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,<=50K
