age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year
19,Private,199198,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Male,0,0,34,United-States,<=50K
33,Private,121904,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,28,United-States,<=50K
28,Private,33221,HS-grad,9,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,14084,0,34,United-States,<=50K
49,Private,59184,HS-grad,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
61,?,132572,HS-grad,9,Separated,?,Not-in-family,White,Male,0,2559,27,United-States,<=50K
39,Self-emp-inc,124956,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,21,United-States,<=50K
22,Private,217363,HS-grad,9,Separated,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,90915,10th,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,34,United-States,<=50K
22,Private,179135,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,34,United-States,<=50K
18,Private,173584,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,34,United-States,<=50K
49,Local-gov,100067,9th,5,Widowed,?,Unmarried,White,Male,0,2206,34,United-States,>50K
33,Private,263340,HS-grad,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,34,Cuba,<=50K
28,Private,95455,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,38,United-States,<=50K
42,Private,188398,7th-8th,4,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,0,0,29,Puerto-Rico,<=50K
20,Private,55863,Some-college,10,Never-married,Other-service,Own-child,White,Male,2174,0,21,United-States,<=50K
50,Local-gov,96262,Some-college,10,Never-married,Protective-serv,Unmarried,White,Male,0,0,40,United-States,<=50K
32,Private,321629,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,>50K
31,Federal-gov,210926,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,192201,Assoc-voc,11,Never-married,Other-service,Not-in-family,Black,Male,0,0,34,United-States,<=50K
46,Federal-gov,184737,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
32,Self-emp-inc,185408,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,65,United-States,<=50K
61,Private,193479,HS-grad,9,Married-civ-spouse,Tech-support,Other-relative,White,Male,0,0,24,United-States,<=50K
43,Private,211751,11th,7,Widowed,Craft-repair,Not-in-family,White,Male,0,0,46,United-States,<=50K
35,Private,346766,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
39,State-gov,148069,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,<=50K
18,?,79864,11th,7,Never-married,?,Own-child,White,Male,0,0,29,United-States,<=50K
42,Self-emp-not-inc,166153,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,<=50K
23,State-gov,197207,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,215495,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,38,United-States,<=50K
52,Private,196234,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,70,United-States,>50K
36,Private,175669,Assoc-acdm,12,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,34,United-States,<=50K
38,Private,174603,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,<=50K
50,Private,237729,HS-grad,9,Separated,Sales,Not-in-family,White,Male,0,2352,72,United-States,>50K
23,?,160029,Assoc-acdm,12,Never-married,?,Own-child,White,Male,0,0,34,United-States,<=50K
71,Private,174603,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,10,United-States,<=50K
27,Private,191782,HS-grad,9,Never-married,Other-service,Other-relative,Black,Male,0,0,30,United-States,<=50K
56,Private,143360,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
28,Private,114761,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Male,0,0,34,United-States,<=50K
45,Private,200862,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
28,Private,137898,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Local-gov,205726,Some-college,10,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,34,United-States,<=50K
18,Private,201554,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,15,United-States,<=50K
62,Private,57970,7th-8th,4,Divorced,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
35,Private,208378,12th,8,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,>50K
39,Private,60772,10th,6,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,0,0,50,United-States,<=50K
24,Private,266080,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,17,United-States,<=50K
58,Private,212064,9th,5,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,34,United-States,<=50K
48,Private,376683,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
57,Private,259882,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,<=50K
31,Private,142470,Bachelors,13,Widowed,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
25,Private,118831,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
34,Private,187215,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,15024,0,36,United-States,>50K
29,State-gov,141229,Some-college,4,Divorced,Other-service,Other-relative,White,Male,0,0,60,United-States,<=50K
38,Private,238721,Some-college,12,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,40,United-States,<=50K
21,Private,164920,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
34,?,148254,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States,<=50K
50,Private,92968,Bachelors,13,Never-married,Sales,Unmarried,White,Male,0,0,32,United-States,<=50K
50,Private,136836,HS-grad,9,Divorced,Prof-specialty,Own-child,Black,Male,0,0,40,United-States,<=50K
49,Federal-gov,216453,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,45,United-States,<=50K
30,Private,335421,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States,<=50K
29,State-gov,289468,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,17,Taiwan,<=50K
22,State-gov,334105,Some-college,10,Never-married,Adm-clerical,Not-in-family,Other,Male,0,0,17,United-States,<=50K
42,Private,85572,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
19,?,162954,Some-college,10,Never-married,?,Own-child,White,Male,0,0,34,United-States,<=50K
31,Private,164569,Some-college,10,Divorced,Other-service,Own-child,White,Male,0,0,48,United-States,<=50K
42,Self-emp-not-inc,288433,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,18,United-States,<=50K
20,Private,55863,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,<=50K
51,?,195025,HS-grad,9,Married-spouse-absent,?,Not-in-family,White,Male,0,0,34,United-States,<=50K
50,Private,201454,10th,6,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,>50K
27,Self-emp-inc,118736,9th,5,Never-married,Prof-specialty,Own-child,White,Male,0,0,34,United-States,<=50K
26,Private,223944,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
61,?,174788,HS-grad,9,Divorced,?,Own-child,White,Male,0,0,34,United-States,>50K
20,Private,291374,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,34,Germany,<=50K
51,Private,240747,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,>50K
52,Private,47791,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,34,United-States,<=50K
33,Private,215476,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,32,United-States,<=50K
31,Private,324231,Bachelors,13,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,50,United-States,<=50K
24,Private,32311,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
56,Private,256992,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,34,United-States,<=50K
19,?,376302,Some-college,10,Never-married,?,Own-child,White,Male,0,0,34,United-States,<=50K
29,Private,178953,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,3942,0,42,United-States,<=50K
18,Private,186909,HS-grad,9,Never-married,Sales,Other-relative,White,Male,1055,0,30,United-States,<=50K
43,Private,148222,Some-college,10,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,42,United-States,<=50K
43,State-gov,244554,Doctorate,16,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,25236,0,55,United-States,<=50K
21,Private,220101,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,34,United-States,<=50K
51,Private,161691,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
20,Private,173945,HS-grad,7,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,39,United-States,<=50K
41,Private,341117,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,56,United-States,<=50K
45,State-gov,191288,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,34,United-States,>50K
20,Private,122649,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,30,United-States,<=50K
28,Private,421967,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,>50K
50,Local-gov,259377,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,15024,0,40,United-States,>50K
47,Private,74141,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
80,Private,33274,7th-8th,4,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,29,United-States,<=50K
47,Self-emp-not-inc,182752,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,35,Iran,<=50K
19,?,47296,Some-college,10,Never-married,?,Own-child,White,Male,0,0,68,United-States,<=50K
45,Private,32954,HS-grad,9,Separated,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
17,Private,180869,11th,7,Never-married,?,Own-child,White,Male,0,0,10,United-States,<=50K
37,Private,163215,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,42,United-States,<=50K
27,Private,146460,Some-college,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
17,Private,199998,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,13,United-States,<=50K
18,Private,130466,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,34,United-States,<=50K
57,Private,93202,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,34,United-States,<=50K
26,Private,252406,HS-grad,9,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,174592,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
36,Private,147322,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,38,United-States,>50K
51,Private,36877,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,67,United-States,<=50K
38,Private,99175,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
77,?,148645,Some-college,3,Never-married,?,Not-in-family,White,Male,0,0,17,United-States,<=50K
51,Private,92886,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,>50K
24,Private,309504,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
35,Private,103809,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,56,United-States,<=50K
35,?,160456,10th,6,Divorced,?,Not-in-family,White,Male,0,0,99,United-States,<=50K
51,Private,163199,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,15024,0,34,United-States,>50K
28,Private,135839,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
37,Private,168981,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Male,0,0,34,United-States,<=50K
43,Private,214469,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
23,Private,95654,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,25,United-States,<=50K
42,Private,156580,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,Puerto-Rico,<=50K
58,Private,210673,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States,>50K
52,Local-gov,137753,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Male,0,0,20,United-States,<=50K
29,Private,29865,HS-grad,9,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,0,0,50,United-States,<=50K
27,Private,189265,Some-college,10,Never-married,?,Own-child,White,Male,0,0,50,United-States,<=50K
28,Private,308995,Some-college,10,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,Jamaica,<=50K
59,Private,154235,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Male,7298,0,17,United-States,<=50K
28,Private,345259,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,34,United-States,<=50K
24,Private,93169,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,34,United-States,<=50K
20,Private,299813,10th,6,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0,0,34,United-States,<=50K
54,Private,97064,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,<=50K
65,Private,177596,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,21,United-States,<=50K
18,?,311913,Some-college,10,Never-married,?,Own-child,White,Male,0,0,25,United-States,<=50K
38,Private,188905,Some-college,10,Never-married,?,Own-child,White,Male,0,0,34,United-States,<=50K
29,Private,173611,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
27,Private,127833,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
36,Private,252202,Masters,14,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,34,United-States,<=50K
55,State-gov,133833,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
22,Private,197389,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,25,United-States,<=50K
28,Private,132078,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Private,234880,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,>50K
24,Private,189802,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,3908,0,34,United-States,<=50K
36,Private,222618,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,15024,0,42,United-States,<=50K
68,Self-emp-inc,137900,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,34,United-States,<=50K
49,Self-emp-not-inc,103529,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
18,Private,83444,HS-grad,4,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,34,United-States,<=50K
50,Self-emp-not-inc,225772,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K
37,Private,242713,12th,8,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
60,Private,340718,Masters,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,42,United-States,>50K
43,Private,168324,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
43,Self-emp-inc,35662,Doctorate,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States,>50K
17,Private,297246,11th,7,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,9,United-States,<=50K
43,Private,108945,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,50,United-States,<=50K
39,Private,110213,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,22,?,<=50K
21,Self-emp-not-inc,57298,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,15,United-States,<=50K
42,Local-gov,113756,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,6,?,<=50K
48,Self-emp-not-inc,160029,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,7298,0,50,United-States,>50K
56,Private,275517,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,14084,0,38,United-States,<=50K
21,Private,177265,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,30,United-States,<=50K
28,Local-gov,317040,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,34,Hong,<=50K
39,State-gov,51164,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,34,United-States,<=50K
40,Private,296724,Some-college,4,Never-married,Sales,Not-in-family,White,Male,4064,0,34,United-States,<=50K
38,Local-gov,192596,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,34,United-States,<=50K
59,Private,426562,Some-college,10,Divorced,Prof-specialty,Own-child,White,Male,0,0,30,United-States,>50K
51,Federal-gov,25684,Bachelors,9,Never-married,Tech-support,Own-child,White,Male,0,0,34,United-States,<=50K
19,Private,279968,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,13,United-States,<=50K
23,Private,122048,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,345277,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
